Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
17408,"{""0"": 118, ""1"": 110, ""2"": 225, ""3"": 179, ""4"": 242, ""5"": 150}",1.74878,4,0.236328,0.0022977637127041817,0.1279296875,0.09836160000000001,-1.7544422000646591,0.4264577627182007,0.000245904,0.05052096024155617,-0.002933407318778336,0.17168701998889446,,
18432,"{""0"": 126, ""1"": 131, ""2"": 212, ""3"": 186, ""4"": 246, ""5"": 123}",1.753915,4,0.240234,0.0018855330999940634,0.027099609375,0.0982592,-1.7466101571917534,0.509375810623169,0.000245648,0.07174639403820038,-0.001064290845533833,0.20375664066523314,,
19456,"{""0"": 122, ""1"": 140, ""2"": 191, ""3"": 214, ""4"": 214, ""5"": 143}",1.767967,3,0.208984,0.0008277445449493825,0.00048828125,0.0981568,-1.7578413039445877,0.20291584730148315,0.000245392,0.06380066275596619,-0.00012297206558287144,0.2258245386183262,,
20480,"{""0"": 103, ""1"": 103, ""2"": 180, ""3"": 252, ""4"": 233, ""5"": 153}",1.73357,3,0.246094,0.0008649129886180162,0.0,0.0980544,-1.7588206306099892,0.44036394357681274,0.000245136,0.07276707142591476,-0.0008523779106326401,0.23439619690179825,,
21504,"{""0"": 114, ""1"": 106, ""2"": 188, ""3"": 223, ""4"": 221, ""5"": 172}",1.752893,3,0.217773,0.0022438177838921547,0.025634765625,0.097952,-1.7626077681779861,0.4350607395172119,0.00024488,0.06960627436637878,-0.001895552792120725,0.26428714487701654,,
22528,"{""0"": 122, ""1"": 115, ""2"": 190, ""3"": 199, ""4"": 226, ""5"": 172}",1.763044,4,0.220703,0.0013257910031825304,0.016845703125,0.09784960000000001,-1.7646362036466599,0.5588706731796265,0.00024462400000000003,0.06958628445863724,-0.0029009424324613065,0.23520027473568916,,
23552,"{""0"": 119, ""1"": 150, ""2"": 174, ""3"": 178, ""4"": 252, ""5"": 151}",1.764119,4,0.246094,0.0018034108215942979,0.052734375,0.0977472,-1.7696582078933716,0.6422970294952393,0.000244368,0.037528619170188904,-0.001050720107741654,0.17616497678682208,,
24576,"{""0"": 111, ""1"": 129, ""2"": 179, ""3"": 187, ""4"": 229, ""5"": 189}",1.764045,4,0.223633,0.0016400632448494434,0.031982421875,0.0976448,-1.77041557431221,0.6001564264297485,0.000244112,0.07483416795730591,-0.0022307976032607257,0.21318784356117249,,
25600,"{""0"": 140, ""1"": 115, ""2"": 169, ""3"": 184, ""4"": 220, ""5"": 196}",1.770235,4,0.214844,0.0023310405667871237,0.048828125,0.0975424,-1.774969421327114,0.4136442542076111,0.000243856,0.06803200393915176,-0.0015199151239357889,0.25732076447457075,,
26624,"{""0"": 173, ""1"": 131, ""2"": 170, ""3"": 150, ""4"": 205, ""5"": 195}",1.780785,4,0.200195,0.0028682630509138107,0.041015625,0.09744000000000001,-1.7762749046087265,0.2677098512649536,0.0002436,0.10357774794101715,-0.003302842960692942,0.2753626676276326,,
27648,"{""0"": 172, ""1"": 141, ""2"": 175, ""3"": 167, ""4"": 179, ""5"": 190}",1.787758,5,0.185547,0.0026262234896421432,0.080810546875,0.09733760000000001,-1.7771597132086754,0.6131625771522522,0.00024334400000000002,0.0362730510532856,-0.0026844663079828024,0.12199085997417569,,
28672,"{""0"": 165, ""1"": 141, ""2"": 169, ""3"": 161, ""4"": 200, ""5"": 188}",1.785544,4,0.195312,0.0019662112463265657,0.05810546875,0.09723520000000001,-1.781846545636654,0.4247128367424011,0.000243088,0.04982531815767288,-0.0013244687870610505,0.19471143372356892,,
29696,"{""0"": 173, ""1"": 134, ""2"": 179, ""3"": 150, ""4"": 185, ""5"": 203}",1.782728,5,0.198242,0.0003850293578580022,0.0,0.0971328,-1.7836426943540573,0.40234142541885376,0.000242832,0.08211469650268555,-0.0006712040631100535,0.250066009350121,,
30720,"{""0"": 155, ""1"": 120, ""2"": 197, ""3"": 151, ""4"": 227, ""5"": 174}",1.771541,4,0.22168,0.003167178714647889,0.0927734375,0.09703040000000002,-1.7744806557893753,0.3506982922554016,0.00024257600000000002,0.03672868758440018,-0.0027230948908254504,0.16663307277485728,,
31744,"{""0"": 127, ""1"": 140, ""2"": 201, ""3"": 154, ""4"": 213, ""5"": 189}",1.773911,4,0.208008,0.002037137048318982,0.050048828125,0.09692800000000001,-1.7775854021310806,0.06908172369003296,0.00024232000000000002,0.09218692779541016,-0.001549447828438133,0.30222613643854856,,
32768,"{""0"": 139, ""1"": 130, ""2"": 213, ""3"": 140, ""4"": 220, ""5"": 182}",1.769183,4,0.214844,0.003739445237442851,0.140380859375,0.09682560000000001,-1.7637424170970917,0.5733410716056824,0.000242064,0.058623045682907104,-0.003918462403817102,0.21475247479975224,,
33792,"{""0"": 128, ""1"": 143, ""2"": 198, ""3"": 145, ""4"": 224, ""5"": 186}",1.77166,4,0.21875,0.002282752888277173,0.159423828125,0.09672320000000001,-1.773591049015522,0.4519652724266052,0.000241808,0.05817362293601036,-0.002390507434029132,0.22719660215079784,,
34816,"{""0"": 129, ""1"": 133, ""2"": 203, ""3"": 133, ""4"": 247, ""5"": 179}",1.759899,4,0.241211,0.003304111771285534,0.09765625,0.0966208,-1.7677693963050842,0.48698747158050537,0.000241552,0.07437390834093094,-0.0023310374235734344,0.2067731162533164,,
35840,"{""0"": 146, ""1"": 145, ""2"": 198, ""3"": 115, ""4"": 225, ""5"": 195}",1.766594,4,0.219727,0.0019265013979747891,0.029541015625,0.0965184,-1.7659302204847336,0.15759241580963135,0.00024129600000000003,0.06622494757175446,-0.0014210494118742645,0.24250835459679365,,
36864,"{""0"": 157, ""1"": 128, ""2"": 180, ""3"": 138, ""4"": 263, ""5"": 158}",1.760622,4,0.256836,0.0012535364367067814,0.01025390625,0.096416,-1.765238605439663,0.4067426919937134,0.00024104,0.05773463100194931,-0.0007977770292200148,0.22515245992690325,,
37888,"{""0"": 184, ""1"": 139, ""2"": 203, ""3"": 108, ""4"": 252, ""5"": 138}",1.752694,4,0.246094,0.003671188373118639,0.139892578125,0.0963136,-1.7620665729045868,0.6089894771575928,0.000240784,0.04225557669997215,-0.003904891083948314,0.18008432909846306,,
38912,"{""0"": 176, ""1"": 170, ""2"": 167, ""3"": 114, ""4"": 257, ""5"": 140}",1.759924,4,0.250977,0.0009376145317219198,0.01318359375,0.0962112,-1.7550965547561646,0.4670397639274597,0.000240528,0.06928624212741852,-0.00109577999683097,0.23941350262612104,,
39936,"{""0"": 191, ""1"": 146, ""2"": 146, ""3"": 108, ""4"": 275, ""5"": 158}",1.747322,4,0.268555,0.0025423967745155096,0.089599609375,0.0961088,-1.7595751509070396,0.6521705389022827,0.00024027199999999998,0.04260127618908882,-0.00342853635083884,0.169827776029706,,
40960,"{""0"": 171, ""1"": 136, ""2"": 152, ""3"": 117, ""4"": 281, ""5"": 167}",1.748628,4,0.274414,0.0020589721389114857,0.034912109375,0.0960064,-1.748511329293251,0.6251550912857056,0.00024001600000000001,0.03745401278138161,-0.0012938686995767057,0.15686132898554206,,
41984,"{""0"": 163, ""1"": 140, ""2"": 149, ""3"": 123, ""4"": 288, ""5"": 161}",1.747256,4,0.28125,0.0005609209183603525,0.010986328125,0.095904,-1.746294729411602,0.6282615661621094,0.00023976,0.07093223929405212,-0.0022003765334375203,0.19348786119371653,,
43008,"{""0"": 154, ""1"": 120, ""2"": 194, ""3"": 131, ""4"": 270, ""5"": 155}",1.751677,4,0.263672,0.0014513926580548286,0.0185546875,0.0958016,-1.7449808195233345,0.6104750037193298,0.000239504,0.07990175485610962,-0.002515740634407848,0.2035743799060583,,
44032,"{""0"": 173, ""1"": 151, ""2"": 178, ""3"": 122, ""4"": 231, ""5"": 169}",1.773534,4,0.225586,0.0018454169621691108,0.02099609375,0.0956992,-1.761896051466465,0.3968721032142639,0.00023924799999999998,0.07134929299354553,-0.0015085579070728272,0.2034352971240878,,
45056,"{""0"": 173, ""1"": 145, ""2"": 159, ""3"": 117, ""4"": 290, ""5"": 140}",1.743609,4,0.283203,0.001729749608784914,0.010009765625,0.09559680000000001,-1.7572472169995308,0.5334373712539673,0.00023899200000000002,0.0524427592754364,-0.00016122986562550068,0.19460059609264135,,
46080,"{""0"": 191, ""1"": 161, ""2"": 152, ""3"": 126, ""4"": 253, ""5"": 141}",1.763489,4,0.24707,0.0010402770712971687,0.003662109375,0.09549440000000001,-1.7552433907985687,0.31805336475372314,0.000238736,0.0717766284942627,-0.00038783324998803437,0.2548126671463251,,
47104,"{""0"": 198, ""1"": 148, ""2"": 125, ""3"": 104, ""4"": 291, ""5"": 158}",1.732207,4,0.28418,0.0012183889048174024,0.02490234375,0.095392,-1.7475425451993942,0.4861685633659363,0.00023848,0.057281412184238434,-0.0005090605700388551,0.21325340401381254,,
48128,"{""0"": 211, ""1"": 124, ""2"": 119, ""3"": 106, ""4"": 289, ""5"": 175}",1.724995,4,0.282227,0.0021403077989816666,0.03955078125,0.0952896,-1.7259289547801018,0.4414706826210022,0.000238224,0.062110841274261475,-0.0007073867891449481,0.23690950870513916,,
49152,"{""0"": 182, ""1"": 132, ""2"": 142, ""3"": 115, ""4"": 309, ""5"": 144}",1.728045,4,0.301758,0.0017244161572307348,0.03564453125,0.09518720000000001,-1.7257526814937592,0.418776273727417,0.00023796800000000002,0.05823485925793648,-0.0007389975362457335,0.1779389176517725,,
50176,"{""0"": 187, ""1"": 147, ""2"": 154, ""3"": 115, ""4"": 288, ""5"": 133}",1.741513,4,0.28125,0.001462707296013832,0.01220703125,0.09508480000000001,-1.7216111794114113,0.4295756220817566,0.000237712,0.06879017502069473,0.00015143468044698238,0.22459728177636862,,
51200,"{""0"": 236, ""1"": 145, ""2"": 156, ""3"": 100, ""4"": 260, ""5"": 127}",1.735794,4,0.253906,0.00253041903488338,0.047119140625,0.09498240000000001,-1.7383978366851807,0.3442426323890686,0.000237456,0.07704588025808334,0.0014370880671776831,0.22425990737974644,,
52224,"{""0"": 208, ""1"": 152, ""2"": 183, ""3"": 125, ""4"": 225, ""5"": 131}",1.767423,4,0.219727,0.002073633251711726,0.047607421875,0.09488,-1.7562534809112549,0.41522759199142456,0.0002372,0.04319018870592117,-0.0020804820233024657,0.20675127394497395,,
53248,"{""0"": 176, ""1"": 162, ""2"": 172, ""3"": 123, ""4"": 248, ""5"": 143}",1.76694,4,0.242188,0.00047408120008185506,0.001708984375,0.0947776,-1.7606230899691582,0.5483716130256653,0.000236944,0.1100354865193367,-0.0010770023218356073,0.31213427893817425,,
54272,"{""0"": 201, ""1"": 136, ""2"": 150, ""3"": 122, ""4"": 230, ""5"": 185}",1.767121,4,0.224609,0.0015837105456739664,0.02587890625,0.09467520000000001,-1.754012517631054,0.3509165644645691,0.000236688,0.10298958420753479,-0.00034935626899823546,0.25254308246076107,,
55296,"{""0"": 193, ""1"": 142, ""2"": 155, ""3"": 126, ""4"": 239, ""5"": 169}",1.769014,4,0.233398,0.0014351827558130026,0.054443359375,0.09457280000000001,-1.766340121626854,0.5577786564826965,0.00023643200000000002,0.04795511066913605,-0.0011342387879267335,0.2157433871179819,,
56320,"{""0"": 159, ""1"": 153, ""2"": 167, ""3"": 130, ""4"": 241, ""5"": 174}",1.772674,4,0.235352,0.0014296062290668488,0.022216796875,0.09447040000000001,-1.7704530879855156,0.5215047597885132,0.000236176,0.05376347154378891,-0.0017117132956627756,0.18306177109479904,,
57344,"{""0"": 188, ""1"": 153, ""2"": 189, ""3"": 100, ""4"": 237, ""5"": 157}",1.760499,4,0.231445,0.0014066229341551661,0.01953125,0.09436800000000001,-1.7662343382835388,0.47874534130096436,0.00023592,0.05884332209825516,-0.0007631636690348387,0.18742516171187162,,
58368,"{""0"": 176, ""1"": 165, ""2"": 157, ""3"": 114, ""4"": 241, ""5"": 171}",1.768089,4,0.235352,0.0012776870280504227,0.013427734375,0.0942656,-1.763213835656643,0.41022413969039917,0.000235664,0.10078416019678116,-0.0005186419584788382,0.2672212403267622,,
59392,"{""0"": 178, ""1"": 170, ""2"": 141, ""3"": 119, ""4"": 226, ""5"": 190}",1.771404,4,0.220703,0.0019179910887032747,0.053955078125,0.0941632,-1.759383149445057,0.07898437976837158,0.00023540800000000002,0.08419334143400192,-0.0016708001494407654,0.24454935360699892,,
60416,"{""0"": 172, ""1"": 181, ""2"": 151, ""3"": 111, ""4"": 237, ""5"": 172}",1.767445,4,0.231445,0.0009254375472664833,0.00830078125,0.0940608,-1.7615793272852898,0.482096791267395,0.000235152,0.057913925498723984,0.0007214139914140105,0.20381172373890877,,
61440,"{""0"": 182, ""1"": 167, ""2"": 142, ""3"": 108, ""4"": 274, ""5"": 151}",1.749013,4,0.267578,0.0019465023651719093,0.076171875,0.0939584,-1.746130421757698,0.6829431056976318,0.000234896,0.02571636438369751,-0.001686700969003141,0.14306935714557767,,
62464,"{""0"": 138, ""1"": 188, ""2"": 151, ""3"": 97, ""4"": 297, ""5"": 153}",1.729847,4,0.290039,0.00270151742734015,0.054443359375,0.093856,-1.7431088462471962,0.7489663362503052,0.00023464,0.02920904941856861,-0.0022552244481630623,0.13596971845254302,,
63488,"{""0"": 132, ""1"": 195, ""2"": 149, ""3"": 109, ""4"": 294, ""5"": 145}",1.733905,4,0.287109,0.00046584272058680654,0.012939453125,0.0937536,-1.7229475751519203,0.6292462348937988,0.00023438400000000002,0.11046534031629562,0.0006662147934548557,0.2480867924168706,,
64512,"{""0"": 140, ""1"": 184, ""2"": 155, ""3"": 103, ""4"": 278, ""5"": 164}",1.744614,4,0.271484,0.003342663636431098,0.104248046875,0.0936512,-1.7465088069438934,0.6628445386886597,0.000234128,0.06697063148021698,-0.0009535745193716139,0.18833451345562935,,
65536,"{""0"": 155, ""1"": 218, ""2"": 147, ""3"": 101, ""4"": 264, ""5"": 139}",1.742786,4,0.257812,0.003977255430072546,0.13720703125,0.0935488,-1.7245671898126602,0.6091406345367432,0.000233872,0.06167491525411606,-0.003321326745208353,0.19283160101622343,,
66560,"{""0"": 139, ""1"": 232, ""2"": 144, ""3"": 93, ""4"": 256, ""5"": 160}",1.737807,4,0.25,0.001713500008918345,0.0537109375,0.0934464,-1.740640439093113,0.4215574860572815,0.000233616,0.04970398545265198,-0.0005018779775127769,0.17762476205825806,,
67584,"{""0"": 146, ""1"": 239, ""2"": 126, ""3"": 83, ""4"": 262, ""5"": 168}",1.7241,4,0.255859,0.0026529361493885517,0.09912109375,0.09334400000000001,-1.7254422158002853,0.6249713897705078,0.00023336000000000003,0.05850611627101898,-0.002736711991019547,0.16932424809783697,,
68608,"{""0"": 157, ""1"": 242, ""2"": 111, ""3"": 67, ""4"": 289, ""5"": 158}",1.69308,4,0.282227,0.001350759994238615,0.00439453125,0.09324160000000001,-1.7207699716091156,0.5770547389984131,0.000233104,0.03608066588640213,-0.0019186206045560539,0.18364262441173196,,
69632,"{""0"": 149, ""1"": 213, ""2"": 124, ""3"": 100, ""4"": 289, ""5"": 149}",1.727409,4,0.282227,0.0013136137276887894,0.05224609375,0.0931392,-1.712179847061634,0.6191494464874268,0.00023284800000000002,0.049157340079545975,-0.002680438832612708,0.2036173865199089,,
70656,"{""0"": 159, ""1"": 212, ""2"": 138, ""3"": 88, ""4"": 287, ""5"": 140}",1.724812,4,0.280273,0.0024996984284371138,0.06884765625,0.0930368,-1.7304706498980522,0.6915338039398193,0.000232592,0.05027540773153305,-0.0023100966354832053,0.19593673385679722,,
71680,"{""0"": 139, ""1"": 218, ""2"": 143, ""3"": 91, ""4"": 289, ""5"": 144}",1.72333,4,0.282227,0.0003876390983350575,0.008056640625,0.0929344,-1.729844406247139,0.6106864809989929,0.00023233599999999998,0.06987825036048889,-0.00034846150083467364,0.23196993302553892,,
72704,"{""0"": 148, ""1"": 225, ""2"": 148, ""3"": 94, ""4"": 253, ""5"": 156}",1.743393,4,0.24707,0.0013707121834158897,0.03662109375,0.09283200000000001,-1.734435647726059,0.564283013343811,0.00023208000000000001,0.05094999819993973,-0.001090819074306637,0.18659736076369882,,
73728,"{""0"": 129, ""1"": 252, ""2"": 145, ""3"": 90, ""4"": 259, ""5"": 149}",1.724687,4,0.25293,0.0012744659325107932,0.015380859375,0.09272960000000001,-1.7429361790418625,0.22632843255996704,0.000231824,0.08010345697402954,-0.0006782714917790145,0.25822510849684477,,
74752,"{""0"": 151, ""1"": 233, ""2"": 152, ""3"": 84, ""4"": 261, ""5"": 143}",1.730743,4,0.254883,0.0008865216514095664,0.028076171875,0.0926272,-1.7405649200081825,0.4898988604545593,0.000231568,0.06401443481445312,-0.001776722929207608,0.22149054147303104,,
75776,"{""0"": 120, ""1"": 229, ""2"": 190, ""3"": 81, ""4"": 249, ""5"": 155}",1.729047,4,0.243164,0.0016483943909406662,0.0341796875,0.0925248,-1.7269487380981445,0.6771342754364014,0.00023131199999999998,0.05777896195650101,-0.0021811453043483198,0.18008533585816622,,
76800,"{""0"": 114, ""1"": 247, ""2"": 174, ""3"": 67, ""4"": 272, ""5"": 150}",1.700506,4,0.265625,0.002477891743183136,0.12451171875,0.09242240000000002,-1.6945983320474625,0.4674314856529236,0.00023105600000000002,0.07135339826345444,-0.0018724338442552835,0.23897138237953186,,
77824,"{""0"": 103, ""1"": 267, ""2"": 155, ""3"": 54, ""4"": 318, ""5"": 127}",1.644506,4,0.310547,0.0013371792156249285,0.019775390625,0.09232000000000001,-1.6896610260009766,0.6100813150405884,0.0002308,0.07174430787563324,-0.0005782717489637434,0.24331069737672806,,
78848,"{""0"": 127, ""1"": 248, ""2"": 163, ""3"": 70, ""4"": 307, ""5"": 109}",1.677842,4,0.299805,0.001985534792765975,0.050048828125,0.09221760000000001,-1.672470599412918,0.6061718463897705,0.000230544,0.09118252992630005,-0.002543167967814952,0.24172672349959612,,
79872,"{""0"": 121, ""1"": 209, ""2"": 165, ""3"": 55, ""4"": 348, ""5"": 126}",1.652506,4,0.339844,0.001916408073157072,0.065185546875,0.09211520000000001,-1.6617574766278267,0.595784068107605,0.000230288,0.06773634999990463,-0.0009376277448609471,0.23519005998969078,,
80896,"{""0"": 117, ""1"": 237, ""2"": 182, ""3"": 66, ""4"": 307, ""5"": 115}",1.677018,4,0.299805,0.0016195432981476188,0.04541015625,0.0920128,-1.666357398033142,0.6407433152198792,0.00023003200000000002,0.09342900663614273,-0.0015382901183329523,0.271522999741137,,
81920,"{""0"": 139, ""1"": 242, ""2"": 167, ""3"": 71, ""4"": 283, ""5"": 122}",1.701665,4,0.276367,0.0021376069635152817,0.066162109375,0.0919104,-1.6672604158520699,0.6023494005203247,0.000229776,0.07984264940023422,-0.0007372036052402109,0.240007558837533,,
82944,"{""0"": 127, ""1"": 212, ""2"": 170, ""3"": 71, ""4"": 315, ""5"": 129}",1.691706,4,0.307617,0.002356786048039794,0.11083984375,0.091808,-1.6963472738862038,0.49134838581085205,0.00022952,0.06353282183408737,-0.001866497565060854,0.2446821741759777,,
83968,"{""0"": 133, ""1"": 234, ""2"": 193, ""3"": 65, ""4"": 273, ""5"": 126}",1.702221,4,0.266602,0.0020523187704384327,0.0654296875,0.0917056,-1.7073513939976692,0.5186932682991028,0.000229264,0.05498111620545387,-0.003231461683753878,0.20565958973020315,,
84992,"{""0"": 148, ""1"": 227, ""2"": 153, ""3"": 67, ""4"": 282, ""5"": 147}",1.709759,4,0.275391,0.001668102340772748,0.028564453125,0.0916032,-1.714034266769886,0.5697872042655945,0.000229008,0.0915549099445343,-0.00038561277324333787,0.28441247064620256,,
86016,"{""0"": 152, ""1"": 208, ""2"": 167, ""3"": 78, ""4"": 281, ""5"": 138}",1.723752,4,0.274414,0.0020411349833011627,0.0458984375,0.09150080000000001,-1.7161292880773544,0.6059050559997559,0.000228752,0.08406812697649002,-0.0018181742343585938,0.27600298449397087,,
87040,"{""0"": 119, ""1"": 238, ""2"": 178, ""3"": 77, ""4"": 296, ""5"": 116}",1.693474,4,0.289062,0.0012805203441530466,0.0546875,0.0913984,-1.6943509057164192,0.5157149434089661,0.00022849600000000002,0.1899614781141281,0.0001295591937378049,0.41128650307655334,,
88064,"{""0"": 166, ""1"": 217, ""2"": 132, ""3"": 99, ""4"": 276, ""5"": 134}",1.733214,4,0.269531,0.003097373526543379,0.095458984375,0.091296,-1.7161751240491867,0.6225423812866211,0.00022824,0.10864293575286865,-0.001732257311232388,0.2829639967530966,,
89088,"{""0"": 130, ""1"": 199, ""2"": 149, ""3"": 109, ""4"": 315, ""5"": 122}",1.715414,4,0.307617,0.0029825877863913774,0.125732421875,0.0911936,-1.7217689231038094,0.5092349052429199,0.000227984,0.06814876198768616,-0.002792989369481802,0.20702231209725142,,
90112,"{""0"": 139, ""1"": 243, ""2"": 145, ""3"": 91, ""4"": 286, ""5"": 120}",1.711811,4,0.279297,0.0013403213815763593,0.0595703125,0.0910912,-1.7260903418064117,0.6194103956222534,0.00022772799999999999,0.0576908141374588,-0.0019170725718140602,0.20337808970361948,,
91136,"{""0"": 116, ""1"": 218, ""2"": 132, ""3"": 103, ""4"": 313, ""5"": 142}",1.707417,4,0.305664,0.0012836165260523558,0.0615234375,0.09098880000000001,-1.7046300768852234,0.4787676930427551,0.00022747200000000002,0.08153180032968521,-0.00195725035155192,0.23400773759931326,,
92160,"{""0"": 123, ""1"": 244, ""2"": 149, ""3"": 114, ""4"": 292, ""5"": 102}",1.708736,4,0.285156,0.0014140892308205366,0.0224609375,0.0908864,-1.714834675192833,0.5884297490119934,0.000227216,0.054444290697574615,-0.00022839609300717711,0.2196540031582117,,
93184,"{""0"": 121, ""1"": 199, ""2"": 159, ""3"": 106, ""4"": 333, ""5"": 106}",1.694778,4,0.325195,0.0032208096235990524,0.097900390625,0.090784,-1.6932921186089516,0.7042025327682495,0.00022696,0.055663034319877625,-0.0013530683936551213,0.19071304984390736,,
94208,"{""0"": 132, ""1"": 242, ""2"": 126, ""3"": 113, ""4"": 303, ""5"": 108}",1.703591,4,0.295898,0.0015225338283926249,0.017333984375,0.0906816,-1.6982409730553627,0.5837686061859131,0.000226704,0.08632122725248337,-0.0002393798204138875,0.24805637262761593,,
95232,"{""0"": 123, ""1"": 230, ""2"": 113, ""3"": 117, ""4"": 305, ""5"": 136}",1.709946,4,0.297852,0.0017719084862619638,0.045654296875,0.09057920000000001,-1.69149549305439,0.5541255474090576,0.00022644800000000002,0.07796229422092438,-0.0019242871785536408,0.21635102108120918,,
96256,"{""0"": 121, ""1"": 258, ""2"": 98, ""3"": 73, ""4"": 340, ""5"": 134}",1.644717,4,0.332031,0.002158688148483634,0.048583984375,0.09047680000000001,-1.6896622329950333,0.40891069173812866,0.000226192,0.08633530139923096,0.0006139755132608116,0.26725827250629663,,
97280,"{""0"": 102, ""1"": 279, ""2"": 117, ""3"": 85, ""4"": 321, ""5"": 120}",1.65336,4,0.313477,0.0020316741429269314,0.079345703125,0.09037440000000001,-1.6608843803405762,0.6543772220611572,0.000225936,0.038908205926418304,-0.0017429277068004012,0.1724759042263031,,
